Account,GameNumber,MoveNumber,Move,Time
Cosmos_IV,413,39,Qxg8,0:06:44.7
Cosmos_IV,413,40,cxb2+,0:01:04.5
Cosmos_IV,413,40,Kxb2,0:06:42.4
Cosmos_IV,413,41,Kb5,0:01:04.4
Cosmos_IV,413,41,a4+,0:06:38.3
Cosmos_IV,413,42,bxa3+,0:00:58.9
Cosmos_IV,413,42,Kxa3,0:06:36.5
Cosmos_IV,413,43,Ka6,0:00:53.7
Cosmos_IV,413,43,Rb1,0:06:33.7
Cosmos_IV,413,44,Qa7,0:00:51.2
Cosmos_IV,413,44,Qf8,0:06:22.3
Cosmos_IV,413,45,Qxd4,0:00:38.1
Cosmos_IV,413,45,Qd6+,0:06:19.3
Cosmos_IV,413,46,Ka7,0:00:24.5
Cosmos_IV,413,46,Qc7+,0:06:18.3
Cosmos_IV,413,47,Ka6,0:00:21.3
Cosmos_IV,413,47,Qb7#,0:06:13.4
Cosmos_IV,414,1,e4,0:10:00
Cosmos_IV,414,1,c6,0:10:00
Cosmos_IV,414,2,d4,0:09:58.1
Cosmos_IV,414,2,d5,0:09:59.9
Cosmos_IV,414,3,Nc3,0:09:50
Cosmos_IV,414,3,dxe4,0:09:58.3
Cosmos_IV,414,4,Bc4,0:09:48.5
Cosmos_IV,414,4,Bf5,0:09:41.3
Cosmos_IV,414,5,f3,0:09:35.7
Cosmos_IV,414,5,exf3,0:09:32.2
Cosmos_IV,414,6,Nxf3,0:09:33.3
Cosmos_IV,414,6,Nf6,0:09:21.7
Cosmos_IV,414,7,O-O,0:09:29.5
Cosmos_IV,414,7,e6,0:09:16.3
Cosmos_IV,414,8,Bg5,0:09:10
Cosmos_IV,414,8,Be7,0:09:13
Cosmos_IV,414,9,Ne5,0:09:07.6
Cosmos_IV,414,9,Nbd7,0:09:00.4
Cosmos_IV,414,10,g4,0:08:51.1
Cosmos_IV,414,10,Nxe5,0:08:45.6
Cosmos_IV,414,11,dxe5,0:08:42.9
Cosmos_IV,414,11,Qxd1,0:08:41.4
Cosmos_IV,414,12,Raxd1,0:08:32.7
Cosmos_IV,414,12,Nxg4,0:08:14.3
Cosmos_IV,414,13,Bxe7,0:07:57.1
Cosmos_IV,414,13,Kxe7,0:08:14.2
Cosmos_IV,414,14,Rfe1,0:07:31.4
Cosmos_IV,414,14,Bxc2,0:07:54.7
Cosmos_IV,414,15,Rd4,0:07:22.5
Cosmos_IV,414,15,Nh6,0:07:37.5
Cosmos_IV,414,16,Bd3,0:07:08.6
Cosmos_IV,414,16,Bxd3,0:07:35.6
Cosmos_IV,414,17,Rxd3,0:07:06.5
Cosmos_IV,414,17,Rhd8,0:07:31.3
Cosmos_IV,414,18,Red1,0:06:55.5
Cosmos_IV,414,18,Rxd3,0:07:29.3
Cosmos_IV,414,19,Rxd3,0:06:53.1
Cosmos_IV,414,19,Rd8,0:07:26.3
Cosmos_IV,414,20,Rxd8,0:06:47.6
Cosmos_IV,414,20,Kxd8,0:07:26.2
Cosmos_IV,414,21,Ne4,0:06:45.9
Cosmos_IV,414,21,Nf5,0:06:04.4
Cosmos_IV,414,22,Nd6,0:06:43.6
Cosmos_IV,414,22,Nxd6,0:06:02.9
Cosmos_IV,414,23,exd6,0:06:39.7
Cosmos_IV,414,23,Kd7,0:06:01.8
Cosmos_IV,415,1,d4,0:10:00
Cosmos_IV,415,1,Nf6,0:09:58.5
Cosmos_IV,415,2,Bf4,0:09:59.1
Cosmos_IV,415,2,Nd5,0:09:56.7
Cosmos_IV,415,3,Bg3,0:09:56.7
Cosmos_IV,415,3,Nc6,0:09:45.6
Cosmos_IV,415,4,e3,0:09:50.2
Cosmos_IV,415,4,a6,0:09:38
Cosmos_IV,415,5,c3,0:09:43.2
Cosmos_IV,415,5,g5,0:09:26.7
Cosmos_IV,415,6,Bd3,0:09:31.2
Cosmos_IV,415,6,Bg7,0:09:19.3
Cosmos_IV,415,7,h4,0:09:21.7
Cosmos_IV,415,7,e5,0:09:12.1
Cosmos_IV,415,8,hxg5,0:09:11.9
Cosmos_IV,415,8,Qxg5,0:09:09.9
Cosmos_IV,415,9,Nf3,0:09:03.1
Cosmos_IV,415,9,Qe7,0:08:57.9
Cosmos_IV,415,10,Rxh7,0:08:32.2
Cosmos_IV,415,10,Rxh7,0:08:44.2
Cosmos_IV,415,11,Bxh7,0:08:32.1
Cosmos_IV,415,11,e4,0:08:20.9
Cosmos_IV,415,12,Nfd2,0:08:12.4
Cosmos_IV,415,12,Nf6,0:08:09.9
Cosmos_IV,415,13,Bh4,0:07:55.5
Cosmos_IV,415,13,d5,0:07:49.2
Cosmos_IV,415,14,Bxf6,0:06:39.2
Cosmos_IV,415,14,Qxf6,0:07:42.7
Cosmos_IV,415,15,Qh5,0:06:34.9
Cosmos_IV,415,15,Ne7,0:07:29.3
Cosmos_IV,415,16,f3,0:06:15.1
Cosmos_IV,415,16,Qh6,0:06:50.5
Cosmos_IV,415,17,Qxh6,0:05:53.6
Cosmos_IV,415,17,Bxh6,0:06:49.1
Cosmos_IV,415,18,Ke2,0:05:52.8
Cosmos_IV,415,18,f5,0:06:43
Cosmos_IV,415,19,c4,0:05:25.5
Cosmos_IV,415,19,c6,0:06:39.1
Cosmos_IV,415,20,Nc3,0:05:23.7
Cosmos_IV,415,20,Kf7,0:06:33.9
Cosmos_IV,415,21,g4,0:04:50.5
Cosmos_IV,415,21,Kg7,0:06:24
Cosmos_IV,415,22,Bxf5,0:04:38.9
Cosmos_IV,415,22,Bxf5,0:06:19.8
Cosmos_IV,415,23,gxf5,0:04:38.8
Cosmos_IV,415,23,Nxf5,0:06:18.4
Cosmos_IV,415,24,Rg1+,0:04:29.1
Cosmos_IV,415,24,Kf6,0:06:12.5
Cosmos_IV,415,25,f4,0:04:25.9
Cosmos_IV,415,25,Bf8,0:05:50.3
Cosmos_IV,415,26,c5,0:04:17.7
Cosmos_IV,415,26,Be7,0:05:31.8
Cosmos_IV,415,27,Nd1,0:03:42.9
Cosmos_IV,415,27,Rh8,0:05:13.2
Cosmos_IV,415,28,Nf2,0:03:40.2
Cosmos_IV,415,28,Rh4,0:04:58.3
Cosmos_IV,415,29,Nf1,0:03:30.4
Cosmos_IV,415,29,Ke6,0:04:46.4
Cosmos_IV,415,30,Rg8,0:03:24.5
Cosmos_IV,415,30,Kd7,0:04:34.8
Cosmos_IV,415,31,b4,0:03:16.5
Cosmos_IV,415,31,Bd8,0:04:12.2
Cosmos_IV,415,32,Rf8,0:03:01.8
Cosmos_IV,415,32,Ne7,0:04:03.7
Cosmos_IV,415,33,f5,0:02:45
Cosmos_IV,415,33,Rh7,0:03:46.2
Cosmos_IV,415,34,f6,0:02:39.6
Cosmos_IV,415,34,Ng6,0:03:30.9
Cosmos_IV,415,35,Rg8,0:02:24.1
Cosmos_IV,415,35,Nh4,0:03:19.9
Cosmos_IV,415,36,Rg7+,0:02:22.4
Cosmos_IV,415,36,Rxg7,0:03:06.9
Cosmos_IV,415,37,fxg7,0:02:22.3
Cosmos_IV,416,1,e4,0:10:00
Cosmos_IV,416,1,c6,0:10:00
Cosmos_IV,416,2,d4,0:09:58.6
Cosmos_IV,416,2,d5,0:09:59.9
Cosmos_IV,416,3,e5,0:09:57.5
Cosmos_IV,416,3,c5,0:09:59.8
Cosmos_IV,416,4,dxc5,0:09:56.4
Cosmos_IV,416,4,Nc6,0:09:59
Cosmos_IV,416,5,Bb5,0:09:53.7
Cosmos_IV,416,5,Bf5,0:09:16.3
Cosmos_IV,416,6,c4,0:09:51.6
Cosmos_IV,416,6,dxc4,0:09:07.8
Cosmos_IV,416,7,Qxd8+,0:09:48.1
Cosmos_IV,416,7,Rxd8,0:09:07.7
Cosmos_IV,416,8,Bxc6+,0:09:46.8
Cosmos_IV,416,8,bxc6,0:09:06.6
Cosmos_IV,416,9,Ne2,0:09:45.6
Cosmos_IV,416,9,e6,0:08:58.9
Cosmos_IV,416,10,Be3,0:09:35.2
Cosmos_IV,416,10,Rd5,0:08:44.9
Cosmos_IV,416,11,Nd2,0:09:14
Cosmos_IV,416,11,Bxc5,0:08:40.7
Cosmos_IV,416,12,Nxc4,0:09:08.3
Cosmos_IV,416,12,Bb4+,0:08:15.4
Cosmos_IV,416,13,Bd2,0:08:58.4
Cosmos_IV,416,13,Bxd2+,0:08:13.6
Cosmos_IV,416,14,Nxd2,0:08:55.6
Cosmos_IV,416,14,Ne7,0:07:52.8
Cosmos_IV,416,15,Nc4,0:08:48.2
Cosmos_IV,416,15,O-O,0:07:45.7
Cosmos_IV,416,16,Nd6,0:08:41.9
Cosmos_IV,416,16,Rxe5,0:07:28.6
Cosmos_IV,416,17,Nxf5,0:08:39.2
Cosmos_IV,416,17,Nxf5,0:07:28.5
Cosmos_IV,416,18,Rc1,0:08:33.2
Cosmos_IV,416,18,Nd4,0:07:14.1
Cosmos_IV,416,19,O-O,0:07:43.7
Cosmos_IV,416,19,Nxe2+,0:07:11.1
Cosmos_IV,416,20,Kh1,0:07:41.8
Cosmos_IV,416,20,Nxc1,0:07:02.3
Cosmos_IV,416,21,Rxc1,0:07:41.7
Cosmos_IV,416,21,Rd8,0:06:37.1
Cosmos_IV,416,22,g3,0:07:34.8
Cosmos_IV,416,22,c5,0:06:31.8
Cosmos_IV,416,23,Kg2,0:07:30.9
Cosmos_IV,416,23,Red5,0:06:28.7
Cosmos_IV,416,24,a3,0:07:27.5
Cosmos_IV,416,24,Rb8,0:06:16.9
Cosmos_IV,416,25,b4,0:07:25.4
Cosmos_IV,416,25,cxb4,0:06:14.4
Cosmos_IV,416,26,axb4,0:07:24
Cosmos_IV,416,26,h6,0:06:06.9
Cosmos_IV,416,27,Ra1,0:07:12.1
Cosmos_IV,416,27,Rb7,0:06:01.5
Cosmos_IV,416,28,h4,0:07:06.2
Cosmos_IV,416,28,Rdb5,0:05:59
Cosmos_IV,416,29,h5,0:07:04
Cosmos_IV,416,29,Rxh5,0:05:55.5
Cosmos_IV,416,30,g4,0:06:58.7
Cosmos_IV,416,30,Rhb5,0:05:53.5
Cosmos_IV,416,31,Kg3,0:06:57.1
Cosmos_IV,416,31,Rxb4,0:05:52.5
Cosmos_IV,416,32,f3,0:06:56.4
Cosmos_IV,416,32,Rc4,0:05:39.3
Cosmos_IV,416,33,Rd1,0:06:55.2
Cosmos_IV,416,33,Rc8,0:05:36.1
Cosmos_IV,416,34,Kf4,0:06:47.4
Cosmos_IV,416,34,a5,0:05:32.5
Cosmos_IV,416,35,Ra1,0:06:44.8
Cosmos_IV,416,35,Ra7,0:05:30
Cosmos_IV,416,36,Ra4,0:06:42.2
Cosmos_IV,416,36,Rb8,0:05:25.7
Cosmos_IV,416,37,Kg3,0:06:37.5
Cosmos_IV,416,37,Rb4,0:05:24.1
Cosmos_IV,416,38,Ra2,0:06:36
Cosmos_IV,416,38,a4,0:05:24
Cosmos_IV,416,39,Rc2,0:06:34.1
Cosmos_IV,416,39,Rb8,0:05:20.5
Cosmos_IV,416,40,g5,0:06:31.5
Cosmos_IV,416,40,hxg5,0:05:16.4
Cosmos_IV,416,41,f4,0:06:30.7
Cosmos_IV,416,41,gxf4+,0:05:15.2
Cosmos_IV,416,42,Kxf4,0:06:29.8
Cosmos_IV,416,42,a3,0:05:13.6
Cosmos_IV,416,43,Rb2,0:06:29
Cosmos_IV,416,43,Rxb2,0:05:06.1
Cosmos_IV,416,44,Ke5,0:06:25.6
Cosmos_IV,416,44,Rb6,0:05:01
Cosmos_IV,416,45,Kd4,0:06:24.1
Cosmos_IV,416,45,Ra5,0:04:59.6
Cosmos_IV,416,46,Kc3,0:06:23.2
Cosmos_IV,416,46,a2,0:04:56.1
Cosmos_IV,416,47,Kc4,0:06:22.5
Cosmos_IV,416,47,Kd3,0:04:50.8
Cosmos_IV,416,48,R1a4,0:06:20.2
Cosmos_IV,416,48,Kc3,0:04:48.3
Cosmos_IV,416,49,Rh5,0:06:18.6
Cosmos_IV,416,49,Kd3,0:04:45.8
Cosmos_IV,416,50,Rh3+,0:06:18.1
Cosmos_IV,416,50,Kc2,0:04:44.6
Cosmos_IV,416,51,Ra2+,0:06:17.6
Cosmos_IV,416,51,Kc1,0:04:43.6
Cosmos_IV,416,52,Rh1#,0:06:11.9
Cosmos_IV,417,1,e4,0:09:58.8
Cosmos_IV,417,1,c6,0:09:59.9
Cosmos_IV,417,2,d4,0:09:56.2
Cosmos_IV,417,2,d5,0:09:59.8
Cosmos_IV,417,3,e5,0:09:54.3
Cosmos_IV,417,3,c5,0:09:58.9
Cosmos_IV,417,4,c3,0:09:52.2
Cosmos_IV,417,4,Nc6,0:09:57.3
Cosmos_IV,417,5,Bb5,0:09:49.4
Cosmos_IV,417,5,Qb6,0:09:54.5
Cosmos_IV,417,6,Bxc6+,0:09:47.6
Cosmos_IV,417,6,bxc6,0:09:54.4
Cosmos_IV,417,7,Nf3,0:09:45.6
Cosmos_IV,417,7,Bg4,0:09:52.9
Cosmos_IV,417,8,h3,0:09:34.8
Cosmos_IV,417,8,Bxf3,0:09:51.5
Cosmos_IV,417,9,Qxf3,0:09:32.6
Cosmos_IV,417,9,cxd4,0:09:50.7
Cosmos_IV,417,10,O-O,0:09:30.7
Cosmos_IV,417,10,dxc3,0:09:32.7
Cosmos_IV,417,11,Nxc3,0:09:25.5
Cosmos_IV,417,11,e6,0:09:26
Cosmos_IV,417,12,Na4,0:09:18.1
Cosmos_IV,417,12,Qc7,0:09:11.5
Cosmos_IV,417,13,Qc3,0:09:07.7
Cosmos_IV,417,13,Ne7,0:09:03.1
Cosmos_IV,417,14,Bf4,0:09:01
Cosmos_IV,417,14,Ng6,0:08:52.2
Cosmos_IV,417,15,Bh2,0:08:58.2
Cosmos_IV,417,15,Be7,0:08:48.5
Cosmos_IV,417,16,Rac1,0:08:52.3
Cosmos_IV,417,16,Rc8,0:08:33.8
Cosmos_IV,417,17,f4,0:08:43.3
Cosmos_IV,417,17,c5,0:07:46.7
Cosmos_IV,417,18,g4,0:08:29.2
Cosmos_IV,417,18,c4,0:07:29.8
Cosmos_IV,417,19,g5,0:08:24.1
Cosmos_IV,417,19,O-O,0:07:01.7
Cosmos_IV,417,20,Kg2,0:08:20.9
Cosmos_IV,417,20,Nh4+,0:06:59.7
Cosmos_IV,417,21,Kg3,0:08:15.9
Cosmos_IV,417,21,Nf5+,0:06:58.7
Cosmos_IV,417,22,Kg4,0:08:13.6
Cosmos_IV,417,22,h5+,0:06:13.6
Cosmos_IV,417,23,Kxh5,0:07:54.6
Cosmos_IV,417,23,g6+,0:06:01.6
Cosmos_IV,417,24,Kg4,0:07:51
Cosmos_IV,417,24,Kg7,0:05:58.5
Cosmos_IV,417,25,Bg1,0:07:48.9
Cosmos_IV,417,25,Rh8,0:05:49.2
Cosmos_IV,417,26,Bf2,0:07:46.9
Cosmos_IV,417,26,d4,0:04:16.3
Cosmos_IV,417,27,Bxd4,0:07:31.1
Cosmos_IV,417,27,Rh4+,0:04:12.4
Cosmos_IV,417,28,Kf3,0:07:26.7
Cosmos_IV,417,28,Rxh3+,0:04:11.3
Cosmos_IV,417,29,Kg2,0:07:23.3
Cosmos_IV,417,29,Rxc3,0:03:55.3
Cosmos_IV,417,30,bxc3,0:07:20.2
Cosmos_IV,417,30,Qc6+,0:03:52.2
Cosmos_IV,417,31,Kh2,0:07:00.9
Cosmos_IV,417,31,Rh8+,0:02:38.4
Cosmos_IV,418,1,e4,0:10:00
Cosmos_IV,418,1,c6,0:10:00
Cosmos_IV,418,2,d4,0:09:58.7
Cosmos_IV,418,2,d5,0:09:59.9
Cosmos_IV,418,3,exd5,0:09:58.3
Cosmos_IV,418,3,cxd5,0:09:59.8
Cosmos_IV,418,4,Nf3,0:09:57.2
Cosmos_IV,418,4,Nc6,0:09:58.9
Cosmos_IV,418,5,h3,0:09:55.6
Cosmos_IV,418,5,Nf6,0:09:55.1
Cosmos_IV,418,6,Bb5,0:09:54.8
Cosmos_IV,418,6,Bf5,0:09:50.4
Cosmos_IV,418,7,O-O,0:09:53.3
Cosmos_IV,418,7,Qb6,0:09:46
Cosmos_IV,418,8,Bxc6+,0:09:51.6
Cosmos_IV,418,8,bxc6,0:09:45.1
Cosmos_IV,418,9,Nc3,0:09:47.8
Cosmos_IV,418,9,e6,0:09:41
Cosmos_IV,418,10,Re1,0:09:42.3
Cosmos_IV,418,10,Bd6,0:09:32.7
Cosmos_IV,418,11,Na4,0:09:35.9
Cosmos_IV,418,11,Qc7,0:09:23
Cosmos_IV,418,12,b3,0:09:04.6
Cosmos_IV,418,12,O-O,0:09:00.2
Cosmos_IV,418,13,c4,0:09:03.2
Cosmos_IV,418,13,Bb4,0:08:39.2
Cosmos_IV,418,14,Bd2,0:08:56.9
Cosmos_IV,418,14,Be7,0:08:16.7
Cosmos_IV,418,15,c5,0:08:54.1
Cosmos_IV,418,15,Ne4,0:08:15.5
Cosmos_IV,418,16,b4,0:07:38.3
Cosmos_IV,418,16,Nxd2,0:07:55.2
Cosmos_IV,418,17,Qxd2,0:07:34
Cosmos_IV,418,17,Be4,0:07:21
Cosmos_IV,418,18,Ne5,0:07:24.1
Cosmos_IV,418,18,f6,0:07:02.1
Cosmos_IV,418,19,Ng4,0:07:22.1
Cosmos_IV,418,19,h5,0:06:43.3
Cosmos_IV,418,20,Ne3,0:07:16.3
Cosmos_IV,418,20,Bh7,0:06:17
Cosmos_IV,418,21,Nc3,0:07:07.4
Cosmos_IV,418,21,Rab8,0:06:04.4
Cosmos_IV,418,22,a3,0:06:54
Cosmos_IV,418,22,f5,0:05:52
Cosmos_IV,418,23,Nc2,0:06:06.3
Cosmos_IV,418,23,Rf6,0:05:18.3
Cosmos_IV,418,24,a4,0:05:41.3
Cosmos_IV,418,24,a6,0:04:46.7
Cosmos_IV,418,25,Reb1,0:05:24.5
Cosmos_IV,418,25,Rg6,0:04:34.9
Cosmos_IV,418,26,b5,0:05:20.6
Cosmos_IV,418,26,axb5,0:04:26.4
Cosmos_IV,418,27,axb5,0:05:19.4
Cosmos_IV,418,27,cxb5,0:04:25.5
Cosmos_IV,418,28,Nxb5,0:05:18.6
Cosmos_IV,418,28,Qd7,0:03:58.7
Cosmos_IV,418,29,Ra7,0:05:08.5
Cosmos_IV,418,29,Qxa7,0:03:51
Cosmos_IV,418,30,Nxa7,0:05:07.2
Cosmos_IV,418,30,Rxb1+,0:03:50.1
Cosmos_IV,418,31,Kh2,0:05:06.3
Cosmos_IV,418,31,Bg5,0:02:42
Cosmos_IV,418,32,f4,0:04:46.3
Cosmos_IV,418,32,Bh4,0:02:32.9
Cosmos_IV,418,33,Nc6,0:03:53.5
Cosmos_IV,418,33,Bg3#,0:02:15.1
Cosmos_IV,419,1,d4,0:10:00
Cosmos_IV,419,1,Nf6,0:09:59.8
Cosmos_IV,419,2,Bf4,0:09:58
Cosmos_IV,419,2,b6,0:09:55.1
Cosmos_IV,419,3,Nf3,0:09:52.5
Cosmos_IV,419,3,d5,0:09:54
Cosmos_IV,419,4,Nbd2,0:09:50
Cosmos_IV,419,4,c5,0:09:53
Cosmos_IV,419,5,e3,0:09:45.6
Cosmos_IV,419,5,Nc6,0:09:48.2
Cosmos_IV,419,6,c3,0:09:40.1
Cosmos_IV,419,6,a5,0:09:45
Cosmos_IV,419,7,Bb5,0:09:30.2
Cosmos_IV,419,7,Bb7,0:09:43.2
Cosmos_IV,419,8,Qa4,0:09:28.3
Cosmos_IV,419,8,Rc8,0:09:40.8
Cosmos_IV,419,9,Ne5,0:09:14
Cosmos_IV,419,9,Nd7,0:08:42.6
Cosmos_IV,419,10,Nxc6,0:08:59.9
Cosmos_IV,419,10,Bxc6,0:08:40.1
Cosmos_IV,419,11,Bxc6,0:08:59.8
Cosmos_IV,419,11,e6,0:08:37.9
Cosmos_IV,419,12,Nf3,0:08:33.5
Cosmos_IV,419,12,f6,0:08:33.6
Cosmos_IV,419,13,Bb7,0:08:11.8
Cosmos_IV,419,13,Be7,0:08:25.4
Cosmos_IV,419,14,Bxc8,0:08:02.9
Cosmos_IV,419,14,Qxc8,0:08:16.2
Cosmos_IV,419,15,O-O,0:07:47.4
Cosmos_IV,419,15,O-O,0:08:14.4
Cosmos_IV,419,16,a3,0:07:21.3
Cosmos_IV,419,16,e5,0:08:08.1
Cosmos_IV,419,17,Bg3,0:07:12.3
Cosmos_IV,419,17,e4,0:08:03
Cosmos_IV,419,18,Nd2,0:07:08.5
Cosmos_IV,419,18,c4,0:07:56.4
Cosmos_IV,419,19,Qb5,0:06:13.7
Cosmos_IV,419,19,h5,0:07:38.5
Cosmos_IV,419,20,Qxd5+,0:06:07.1
Cosmos_IV,419,20,Kh8,0:07:33.8
Cosmos_IV,419,21,Qxh5+,0:05:54.6
Cosmos_IV,419,21,Kg8,0:07:30.6
Cosmos_IV,419,22,Nxe4,0:05:32.2
Cosmos_IV,419,22,g5,0:07:25.8
Cosmos_IV,419,23,Qe2,0:05:15.7
Cosmos_IV,419,23,Rf7,0:07:21.6
Cosmos_IV,419,24,Bd6,0:05:14
Cosmos_IV,419,24,Rh7,0:07:12.1
Cosmos_IV,419,25,Bxe7,0:05:05.8
Cosmos_IV,419,25,Rxe7,0:07:10.1
Cosmos_IV,419,26,Nd2,0:05:03.7
Cosmos_IV,419,26,Rh7,0:07:05.3
Cosmos_IV,419,27,Qxc4+,0:05:00
Cosmos_IV,419,27,Kg7,0:07:02.2
Cosmos_IV,419,28,Qxc8,0:04:58.4
Cosmos_IV,420,1,d4,0:10:00
Cosmos_IV,420,1,a6,0:10:00
Cosmos_IV,420,2,Bf4,0:09:58.9
Cosmos_IV,420,2,e6,0:09:59.2
Cosmos_IV,420,3,e3,0:09:56.7
Cosmos_IV,420,3,d6,0:09:58.6
Cosmos_IV,420,4,Nf3,0:09:54.8
Cosmos_IV,420,4,h6,0:09:58.1
Cosmos_IV,420,5,Bd3,0:09:52
Cosmos_IV,420,5,Ne7,0:09:57.5
Cosmos_IV,420,6,Nbd2,0:09:51.2
Cosmos_IV,420,6,g6,0:09:57
Cosmos_IV,420,7,c3,0:09:47.3
Cosmos_IV,420,7,Bg7,0:09:56.4
Cosmos_IV,420,8,Qc2,0:09:44.5
Cosmos_IV,420,8,Nd7,0:09:54.9
Cosmos_IV,420,9,h4,0:09:43.2
Cosmos_IV,420,9,b5,0:09:53.3
Cosmos_IV,420,10,g4,0:09:37.1
Cosmos_IV,420,10,Rb8,0:09:44.5
Cosmos_IV,420,11,h5,0:08:59.8
Cosmos_IV,420,11,g5,0:09:34.8
Cosmos_IV,420,12,Bg3,0:08:56
Cosmos_IV,420,12,f5,0:09:28.4
Cosmos_IV,420,13,gxf5,0:08:49.4
Cosmos_IV,420,13,Nxf5,0:09:25.9
Cosmos_IV,420,14,Bxf5,0:08:24.5
Cosmos_IV,420,14,exf5,0:09:22.8
Cosmos_IV,420,15,Qxf5,0:08:24.4
Cosmos_IV,420,15,Nf6,0:09:19
Cosmos_IV,420,16,Qg6+,0:08:22
Cosmos_IV,420,16,Kf8,0:09:16.5
Cosmos_IV,420,17,O-O-O,0:08:00.3
Cosmos_IV,420,17,Be6,0:09:13
Cosmos_IV,420,18,Nxg5,0:07:12.1
Cosmos_IV,420,18,Qe7,0:08:51
Cosmos_IV,420,19,Nxe6+,0:06:58.6
Cosmos_IV,420,19,Qxe6,0:08:45.9
Cosmos_IV,420,20,Kb1,0:06:29.5
Cosmos_IV,420,20,b4,0:08:32.5
Cosmos_IV,420,21,Rc1,0:06:15.2
Cosmos_IV,420,21,b3,0:08:21.2
Cosmos_IV,420,22,Nxb3,0:06:04.6
Cosmos_IV,420,22,Qe4+,0:08:17.3
Cosmos_IV,420,23,Qxe4,0:06:02.3
Cosmos_IV,420,23,Nxe4,0:08:11.9
Cosmos_IV,420,24,Rh4,0:05:11.6
Cosmos_IV,420,24,Nxg3,0:08:01.6
Cosmos_IV,420,25,fxg3,0:05:11.5
Cosmos_IV,420,25,Ke7,0:07:55
Cosmos_IV,420,26,Rf1,0:04:52.7
Cosmos_IV,420,26,d5,0:07:48.5
Cosmos_IV,420,27,Rhf4,0:04:46.5
Cosmos_IV,420,27,Rbf8,0:07:44.1
Cosmos_IV,420,28,Rxf8,0:04:42.8
Cosmos_IV,420,28,Bxf8,0:07:42.1
Cosmos_IV,420,29,Rf5,0:04:32.5
Cosmos_IV,420,29,Kd6,0:07:37
Cosmos_IV,420,30,Nc5,0:04:21.1
Cosmos_IV,420,30,Be7,0:07:29.6
Cosmos_IV,420,31,Re5,0:04:05.8
Cosmos_IV,420,31,c6,0:06:26.6
Cosmos_IV,420,32,Re6+,0:04:02.2
Cosmos_IV,420,32,Kc7,0:06:23.2
Cosmos_IV,420,33,Rxe7+,0:04:01.1
Cosmos_IV,420,33,Kb6,0:06:19.3
Cosmos_IV,420,34,Rb7+,0:03:56.2
Cosmos_IV,420,34,Ka5,0:06:17.2
Cosmos_IV,420,35,b4#,0:03:53.7
Cosmos_IV,421,1,d4,0:10:00
Cosmos_IV,421,1,c6,0:10:00
Cosmos_IV,421,2,e4,0:09:58.5
Cosmos_IV,421,2,d5,0:09:59.9
Cosmos_IV,421,3,e5,0:09:57.3
Cosmos_IV,421,3,c5,0:09:58.8
Cosmos_IV,421,4,c3,0:09:56
Cosmos_IV,421,4,Nc6,0:09:58
Cosmos_IV,421,5,Bb5,0:09:51.3
Cosmos_IV,421,5,Qb6,0:09:54.7
Cosmos_IV,421,6,Bxc6+,0:09:49.9
Cosmos_IV,421,6,bxc6,0:09:52.8
Cosmos_IV,421,7,Nf3,0:09:47.8
Cosmos_IV,421,7,Bg4,0:09:50.8
Cosmos_IV,421,8,O-O,0:09:37.9
Cosmos_IV,421,8,Bxf3,0:09:49.4
Cosmos_IV,421,9,Qxf3,0:09:36.8
Cosmos_IV,421,9,cxd4,0:09:48.5
Cosmos_IV,421,10,e6,0:09:34.1
Cosmos_IV,421,10,fxe6,0:09:22.1
Cosmos_IV,421,11,cxd4,0:09:28.8
Cosmos_IV,421,11,Qxd4,0:09:08.9
Cosmos_IV,421,12,Re1,0:09:22.4
Cosmos_IV,421,12,Kd7,0:08:56.6
Cosmos_IV,421,13,Nc3,0:09:19
Cosmos_IV,421,13,Nf6,0:08:42.5
Cosmos_IV,421,14,Qh3,0:09:12.4
Cosmos_IV,421,14,Qg4,0:08:02.3
Cosmos_IV,421,15,Qxg4,0:09:06.1
Cosmos_IV,421,15,Nxg4,0:08:02.2
Cosmos_IV,421,16,h3,0:09:01.9
Cosmos_IV,421,16,Nf6,0:07:55.5
Cosmos_IV,421,17,Bf4,0:08:59
Cosmos_IV,421,17,g6,0:07:36.4
Cosmos_IV,421,18,Na4,0:08:55.6
Cosmos_IV,421,18,Nh5,0:05:59.5
Cosmos_IV,421,19,Be5,0:08:48.6
Cosmos_IV,421,19,Bg7,0:05:52.8
Cosmos_IV,421,20,Nc5+,0:08:46.7
Cosmos_IV,421,20,Ke8,0:05:41
Cosmos_IV,421,21,Nxe6,0:08:39.7
Cosmos_IV,421,21,Kf7,0:05:38
Cosmos_IV,421,22,Ng5+,0:08:27.8
Cosmos_IV,421,22,Ke8,0:05:25.6
Cosmos_IV,421,23,Bxg7,0:08:25.8
Cosmos_IV,421,23,Nxg7,0:05:23.9
Cosmos_IV,421,24,b3,0:08:19.6
Cosmos_IV,421,24,Kd7,0:05:13
Cosmos_IV,421,25,Nf3,0:08:14.8
Cosmos_IV,421,25,Nf5,0:04:44.5
Cosmos_IV,421,26,Ne5+,0:08:08.1
Cosmos_IV,421,26,Kc7,0:04:36.2
Cosmos_IV,421,27,Rac1,0:08:03.4
Cosmos_IV,421,27,Nd4,0:04:13.2
Cosmos_IV,421,28,Nf7,0:07:40.7
Cosmos_IV,421,28,Rhe8,0:03:57.3
Cosmos_IV,421,29,Ng5,0:07:36.5
